"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"5966","7e277dd47f28c012fe6eb6e9385f4c9f",18.29,0.500487144162127,NA,0.0228226741174664,17.6799862065156,12.5955682166499,27.5375494071146,956.122529644269
"5967","7e3070a1f9014db74ac2cf926fba3dbf",22.09,0.621601922233319,NA,-0.139818712952966,5.91392027744524,13.4089961023633,32.5,3438.83333333333
"5968","7e3c204e94d900ebcd177ddedcffaa7d",20.3,0.635079672864211,NA,-0.181344574041445,6.15882029856229,4.10962768012734,41.3868312757202,3116.95884773663
"5969","7e434ac69e13baecd3da7b34b5c71dcc",21.68,0.597312860349746,NA,-0.120336102348826,8.25594443855529,7.28794815202358,36.7368421052632,2485.15789473684
"5970","7e4e1e8420413847f5fdbdb8c57fb49c",20.04,0.556830129307011,NA,-0.069125838527869,10.6867946037236,22.7218596245082,32.5384615384615,1842.84615384615
"5971","7e4e98cc9816c773ab8db5ad5a058f1f",3.88,0.520753940610889,NA,-0.0132330121905355,26.9445490198467,14.7672028335485,30.4838709677419,1783.70967741935
"5972","7e5340dea51bfd59b29795487da71dd6",26.26,0.836349762532887,NA,-0.479586213523614,1.28120443961671,2.41061828533846,51.6666666666667,5278
"5973","7e5995b42177abd5230cf9e543765e08",27.64,0.557669764974041,NA,-0.0464212916133636,7.88253829764893,16.0115159042419,41,2511
"5974","7e5afdce9c1c47f93514b5531f8ddf2e",16.33,0.498868103339412,NA,0.0456288793210829,19.1881471382973,12.9539638720395,14,1169
"5975","7e5b529cce983469527f71e751e9c1ca",11.99,0.505657362049154,NA,0.0164692155123798,21.6667160157244,13.7204689366992,24.4883720930233,893.255813953488
"5976","7e6143f9ec44af672ecd9d4c1448ced4",18.13,0.561024901618633,NA,-0.0343144263885698,10.892360214545,22.1317314854753,28.5,3103.5
"5977","7e69e118215ba6638c046efb7f3da9b3",19.33,0.50597952156789,NA,0.0167676971091218,16.3740352402395,11.997811617452,30.1573033707865,1294.57303370787
"5978","7e6a89ad15a81e6f30fe1b4540148ae9",20.15,0.636762221008338,NA,-0.183766636527354,6.10831000352367,4.07108648454375,41.4661016949153,3172.27118644068
"5979","7e7020c0e546c87f14a68ce2fdd7b569",26.57,0.492223570847856,NA,0.0360574623663012,13.7470600363365,15.1034507098847,33,988
"5980","7e74e6e0982940fe52a67d4944d62cda",19.33,0.579331855786016,NA,-0.104435944600295,9.3027861697858,20.6070717665968,31.3333333333333,1491
"5981","7e769ad37f87c5425c2be16ece48deef",19.06,0.56841838414541,NA,-0.049969526816963,9.78415762466997,24.5590078025951,42,3066
"5982","7e79e32e32002ab5e49783da0ee180e5",3.88,0.574274253893003,NA,-0.0693297038891027,16.2846113926939,19.0071590062482,37,1514
"5983","7e7f7ca38e8c2375ff72e19ecf4c91a8",9.08,0.604899126970138,NA,-0.119652677834165,10.6354071020093,5.22208275688996,44.3333333333333,3649.66666666667
"5984","7e827fb5b75b230c4e2a620de3977cd7",20.15,0.528528441746083,NA,-0.0199687759894248,13.0586412472202,15.2615407560713,31.75,1354.125
"5985","7e82fa6d093bd5f887edde0cea593f87",18.29,0.566594653000593,NA,-0.0308062888063033,10.2330368140375,26.7471087111902,37.5,2495.5
"5986","7e8428eaa85ad4bbca726dd14bd7fd6a",20.15,0.499416709532565,NA,0.0237169772457023,16.6006837907104,12.2004114007996,27.2029411764706,985.094117647059
"5987","7e87c4904d4f596eb28bc97713176a43",16.33,0.498101671924751,NA,0.0245098295823613,19.4624286511475,11.8663856540184,26.9809523809524,1062.2380952381
"5988","7e87daf55cd5d3e1d50a70d332fd6101",17.58,0.50551402970859,NA,0.0175784528596702,17.5776823679003,12.0696203424334,30.4222222222222,1302.1
"5989","7e8bed2073b8b6b3e880be14fad83a82",14.1,0.507130054470851,NA,0.0152745238789204,19.9642845208048,12.1006132001032,30.1481481481481,1285.35185185185
"5990","7e920088fd861c5ccb07b83f9e564ff5",26.57,0.627498487070791,NA,-0.103915654293545,5.08757950419672,15.6337323890918,38,3823.33333333333
"5991","7e98d1710ab16c18256514dee899a8dc",26.14,0.586183582678284,NA,-0.0255257566164267,6.69290393310422,32.5257544173301,17,991
"5992","7e9d6a44d76c66268248c175e36f0db0",28.67,0.498025763078612,NA,0.0244983396096236,12.2625982377914,11.8503624639563,27.8,1079.878125
"5993","7ea8dd470a378c85083ad4877dfc5fc5",18.96,0.549756481865088,NA,-0.0102672103214674,11.4670676734671,23.8432786788638,27.1666666666667,2795
"5994","7eaeee73e014fe3f11adcee9442abf4d",22.09,0.497227448005827,NA,0.0253604699119411,15.736450389656,11.8883286106776,27.5386819484241,1072.74785100287
"5995","7eb5397f815c882e37d955de330b1200",17.58,0.505886015673879,NA,0.0167767463758886,17.5208834344443,12.0693753250828,30.3804347826087,1297.4347826087
"5996","7eb61a90b8d19a9a954acc998573723a",22.3,0.520753940610889,NA,-0.0132330121905355,13.1437793220256,14.7672028335485,30.4838709677419,1783.70967741935
"5997","7ebab4cdcd25785cb301ad1bab5f523e",26.14,0.505886015673879,NA,0.0167767463758886,12.6931270301722,12.0693753250828,30.3804347826087,1297.4347826087
"5998","7ebbe394070f525979b9e814e7071a2b",26.57,0.612850860064954,NA,-0.142665000126176,5.50350183741852,5.42981899365923,40.5,3662.5
"5999","7ecf5df27ff1100701e22ce3394a49ea",19.51,0.627009386606527,NA,-0.133459665462082,6.58699069835084,13.5646562944304,40,3830.33333333333
"6000","7edbadcd232090b24dd932d1c4affd5d",19.51,0.586457726609471,NA,-0.0934767624450588,8.37288553595915,18.479621120438,42,3923
"6001","7edd5386422e1f85861a05f0b077fce5",20.57,0.593374923830431,NA,-0.102567382114889,7.8671333548921,5.55579741482376,40.4285714285714,3000.85714285714
"6002","7ee02d472e20839d7348e2bca15fa85b",4.34,0.578337646479556,NA,-0.07578936096666,16.9892171800072,4.91076982876716,33.5714285714286,3179.28571428571
"6003","7ee684348b8cc202fa809e4fb4638e07",29.07,0.514234896179249,NA,0.00690759921029772,10.5964892405121,13.2497946339327,29.32,1210.38
"6004","7eeae3711e36007fe9a31a5d3e337d66",24.71,0.571868193927581,NA,-0.00383125342860628,7.82410973779191,14.5852166151232,27,1470
"6005","7efade327f165a6f28650f2301cb3349",21.08,0.523031151435123,NA,-0.0060786054650732,13.1621883300206,12.426588939462,35.2105263157895,928.105263157895
"6006","7f003670ee355f22a25fee921486b464",22.92,0.52173766896671,NA,0.0486907657852996,12.3569792491481,14.4808042857685,11,3011
"6007","7f0170c3bcfce34e7ca5889aa5018704",16.23,0.502103834661089,NA,0.021340336676351,18.8782367900685,12.9054563501206,27.8181818181818,907.409090909091
"6008","7f02d43b68f826312c3be291cec750bc",19.06,0.504517224588661,NA,0.0183479332982487,16.5912685015048,13.5270924398523,26.968253968254,910.857142857143
"6009","7f0f996f4c72a45c542d3df0874ad705",18.29,0.555395558625439,NA,-0.020452433449692,11.1556873441875,34.2248313022877,24,2672
"6010","7f13dbe7f536786de7d55cf018b63e4f",8.31,0.500788119714576,NA,0.0224601691783964,26.1823716068027,12.6608064007719,27.4938775510204,955.424489795918
"6011","7f15f58dc213a9cf8293ed698b70f9bb",14.1,0.498586235335968,NA,0.0233695094147035,21.25188640336,11.8442569877264,27.6822157434402,1077.27113702624
"6012","7f187f0014cda70b83bf6aa60186a736",16.23,0.628187652747245,NA,-0.151140370575093,6.83311690546688,18.6357884611277,22.6666666666667,1820.66666666667
"6013","7f1c0c5beef347d6fac9ba94103bfb32",15.06,0.83003830138196,NA,-0.47670944175671,1.96880105147099,2.67646746474649,51.9302325581395,4665.60465116279
"6014","7f1f7b0a63efca2d57a14de329cbec89",17.58,0.556473329514162,NA,-0.0368741062991823,11.3483707250316,30.841026168184,31.5,1840
"6015","7f1fa63ae96ddf5fb33a33a6e388646a",29.07,0.600814177653225,NA,-0.101274684569088,5.51879654072637,10.1696373331763,41.5,3083.08333333333
"6016","7f2287b049cfed6b96d79939b6184456",19.33,0.548184311466578,NA,-0.00977919143052147,11.4251697314796,26.9171421232404,29,3267
"6017","7f248ba864853f947fcee91e1284ce3e",19.33,0.606227547239614,NA,-0.109258175317029,7.60060484646387,25.1980916397994,35.1428571428571,1174.64285714286
"6018","7f290c4944056c8035f2ef0cbd0091eb",11.99,0.540875906562498,NA,0.00383710637889,15.9539688669246,14.492104892113,25.9411764705882,1076.64705882353
"6019","7f2b3569721fb271cdfe6becec233613",22.92,0.570618277632658,NA,-0.0841163070039512,8.40207554204403,23.9076962469398,39,2216
"6020","7f3037460a605d2bdb8072264231e778",11.99,0.559939617157078,NA,-0.0320832758113578,13.7160339476272,19.7512320138533,29.4285714285714,972
"6021","7f3224548f6b2ecd353364a515f2e7a9",28.88,0.584309087627739,NA,-0.112804765728761,6.19331519913827,24.3865559479052,10,1473
"6022","7f39e40626250c4de7c9709bc6a24659",16.33,0.501581901835459,NA,0.0219534463071176,18.8851147233337,12.9475886016684,27.805,912.58
"6023","7f3bd95b47c34649d7d10a3370572e2f",18.96,0.540562662852075,NA,-0.00552504954756408,12.3251762297801,16.3401268678449,29.2222222222222,1093.66666666667
"6024","7f3e8a0f545b46f95372b5126dcc8ae2",3.88,0.566511981753085,NA,-0.0575326328595876,17.6539158440929,20.2316686552142,30.4,916.8
"6025","7f3eabfa2b534c33a3346c1818ab7615",17.21,0.552753940956163,NA,-0.0621340788286852,12.1097579845315,23.6287079398358,32.3333333333333,1768.44444444444
"6026","7f4668513256c90ba1c89870f67876f5",4.34,0.505896664604774,NA,0.0169011184785249,29.7534331705723,12.1336053397214,30.5681818181818,1305.42045454545
"6027","7f487102ee30b2894285d5acd8da0ed9",12.61,0.614623495249345,NA,-0.0527059514037807,9.47017662740432,24.263219950682,41.6666666666667,5202.66666666667
"6028","7f56910597cd6ec78fe79c9d923f46f0",22.82,0.501634025553188,NA,0.0220328710963798,14.7312217853316,12.8807426844166,27.5885416666667,907.192708333333
"6029","7f61b6c865132a5868ec4062df4c93bc",18.96,0.548832087456421,NA,-0.00550349307404935,11.517066445493,29.6772565969934,36.5,2839.5
"6030","7f628b8484ef7d4900c76e0eb07df2af",14.1,0.506673492112507,NA,0.0137848269810036,19.6906048015461,14.2228406268397,23.0588235294118,888.588235294118
"6031","7f6a45becec3bb7779fed29fee10d420",14.1,0.501771623184436,NA,0.0218932272481857,20.581638383584,12.8105231941798,27.4709302325581,906.18023255814
"6032","7f6f135b9202df06e59d0b7fd62ae9d2",18.96,0.489842190956381,NA,0.056679822615771,18.8745676036973,11.2434172045122,42,4967
"6033","7f71e801d46af67842dd3cc28f4331bc",5.84,0.641386849979377,NA,-0.201034915530199,9.35996604316349,7.04694430142899,37.4,1543.96
"6034","7f7278a0725e3f4c76958dafc5b823fe",28.11,0.611559864818014,NA,-0.103294986078603,5.33086952489903,12.8177743220664,34.4285714285714,2029.64285714286
"6035","7f7463b43f54eeca33612b025968e340",11.99,0.683073989344266,NA,-0.22651602753671,5.4710512625185,5.78725031537006,46.8285714285714,4039.77142857143
"6036","7f7be6d079e32bbb0785e93a16935e2e",20.14,0.667008917969743,NA,-0.241072446185589,4.53659026127406,4.30762476707602,41,3077
"6037","7f84a8d17b4e6029500ffaeb7d3f5b3c",28.11,0.497081261668953,NA,0.025349970574283,12.556101958679,11.8784989428777,27.374213836478,1073.78616352201
"6038","7f856b7e300d46f65c1ae8cc3c0d7407",19.51,0.564171926305137,NA,-0.061301310602787,10.03880769469,16.2733377650589,41.4444444444444,1311.11111111111
"6039","7f869037efcfffd7b7575d26b097e274",8.25,0.562356194172762,NA,-0.0311914341051663,15.3572582466187,8.0874572625903,32.5,1397.5
"6040","7f89f20ae416404c2b7e8d80bb8bb657",13.88,0.509158854445521,NA,-0.00400723074483692,19.3603251463791,13.2557025380375,31.4,1238.4
"6041","7f8aaa6df31254afe2b26a005fff4101",11.99,0.661610894106289,NA,-0.214926834139592,6.94022257271688,4.84831588852901,42.8932038834951,4319.21359223301
"6042","7f8b997d6b101d257aae72eee9be651f",14.1,0.5549757049262,NA,-0.0374449388092135,13.0528547465636,22.9359851275136,15,2132.5
"6043","7f95662d9e03798cca8549f1fcfb6b69",26.88,0.501301024419951,NA,0.0223915610673767,12.7034146002995,12.7422688690893,27.75,901.559782608696
"6044","7f97c8947b06f5f596a740ffb424ab14",9.08,0.498431801414509,NA,0.0236845101185957,26.0230272808863,11.8361738999122,27.6492753623188,1076.68985507246
"6045","7fa195248fab451abeb51eddf202bece",25.82,0.563118304227258,NA,-0.0760451194846792,8.05033958335586,21.3603535734994,43,2164
"6046","7fa7387aca522df3d50e417c39590947",15.07,0.619905452936866,NA,-0.139302247070375,8.42857284804349,17.1956872951074,40.1176470588235,2766.76470588235
"6047","7fa7525c8d8bd634e444f03ffb87b48b",18.93,0.570411707804888,NA,-0.0187677108366816,9.79290882118453,15.7018615220338,26.6,2565.2
"6048","7fa84cb2c203a7f804717c09544c71c1",14.84,0.710401820720825,NA,-0.264878379850827,3.96051402951804,5.04310173383506,42,5478
"6049","7fb0ea5ecd63527669e5a2064640ea4b",12.61,0.898239216919546,NA,-0.643269142663911,1.46892689075552,1.076128126964,49.5510204081633,4537.16326530612
"6050","7fb4b7a28f4bb70e84a1e5094e5c9ca4",10.55,0.579331855786016,NA,-0.104435944600295,12.7797887994166,20.6070717665968,31.3333333333333,1491
"6051","7fb535359f58b76922647810acaffe32",26.88,0.520753940610889,NA,-0.0132330121905355,11.1149419361608,14.7672028335485,30.4838709677419,1783.70967741935
"6052","7fbc083c4b93b0e96ebc4360cc9a82f4",28.63,0.607151418836827,NA,-0.121480624624255,5.41108633357309,21.9243335261975,38.0833333333333,3237.58333333333
"6053","7fc52bef851216816830dbc6d9af12f3",26.88,0.505698150548454,NA,0.0193812326861694,12.3034286842316,13.1940018799873,30.5714285714286,1081.85714285714
"6054","7fc59d23ff3facac3aa27355ce34cf5a",9.08,0.50270766352031,NA,0.021265966733564,24.9585539614373,13.5502325548439,24.969696969697,891.181818181818
"6055","7fc6146858c846d44de2576ccf980c12",15.22,0.695354235347698,NA,-0.28440602192953,4.50956013476587,2.36355176754754,43,3762.5
"6056","7fc75bb1954851afd71c75ba579eda1e",8.31,0.55447877482282,NA,-0.0591119146465166,17.7736635523446,4.59582241156051,41.35,4902.05
"6057","7fc9d702ba352d52e7931c790a577f39",3.88,0.652274393885688,NA,-0.207837385456583,11.8081686018624,5.90279893340169,46.9594594594595,4575.30405405405
"6058","7fce4ee54c5340281cdfbd1319f9929b",18.31,0.498402952399174,NA,0.0237138768554737,18.0479048298725,11.9142637358556,27.699716713881,1072.43909348442
"6059","7fd7470964867fbf4c9e091c8c40e876",9.08,0.558162290414451,NA,-0.0145746040816713,15.3107361708728,17.7445913299674,32.5,4971.5
"6060","7fd7c9bfd386ee0364a58630934b6120",15.06,0.67759450767375,NA,-0.239449595658759,5.82266771694302,5.1123631704594,42.3373493975904,3872.25301204819
"6061","7fd8175cd0395826ff05cb61ec473caf",14.49,0.537555823800558,NA,-0.0344540797299718,14.831699161818,11.3244535103692,40,955
"6062","7fde63a94775e60cdb7fee789ba5afdb",22.92,0.566511981753085,NA,-0.0575326328595876,8.77940734052629,20.2316686552142,30.4,916.8
"6063","7fef972214c6fb3da2f8f4ceec5e876f",16.16,0.542616708945026,NA,-0.0392975397950441,13.5076964592744,14.7598113725424,37,1447.5
"6064","7ff0019a0d156a0620aec5e4bb449c65",26.57,0.51325702471055,NA,-0.0157348264275461,11.5851478305373,7.88420745353935,44,5502
"6065","7ff30d90bb5fb992f3c68ad1f89d5434",3.88,0.607794061588002,NA,-0.131848834506232,12.8452693075314,4.51083525047917,41.0188679245283,3298.45283018868
"6066","7ff31e755ae5afd6f9b2ab455a09d0a5",13.46,0.553992112085293,NA,-0.0539486988716575,13.5170449797161,13.537876240595,16.5,1405
"6067","7ff604654a23983fab8f95273deec4b6",18.47,0.705191980792996,NA,-0.272295419865995,3.82360069245247,6.55939077309292,47.25,3661.08333333333
"6068","7ff6a7771542dd6e2b847722b277531f",22.92,0.502684669781877,NA,0.020514951218092,14.5681535696233,13.023390605211,26.7735849056604,890.632075471698
"6069","7ffb36853d0b222166942a5e9d335b52",22.09,0.554234463181946,NA,-0.0286737284855396,9.87140757868644,28.0600022017917,39.6666666666667,2442
"6070","7ffd25376a07aaeade320defa71051de",14.1,0.574274253893003,NA,-0.0693297038891027,11.1522113886356,19.0071590062482,37,1514
"6071","80004a3852b225c72247e4d1a195fdce",25.82,0.496526011079966,NA,0.0264826752428723,13.7268418678902,11.8893275781494,27.3703703703704,1073.43827160494
"6072","800345e022d203b2560c09765d044216",29,0.615573946610818,NA,-0.110194171557774,5.10351542757211,13.7290633146455,32.8,1827.4
"6073","8007c707a1b98cd80542b93ca122db22",26.89,0.505886015673879,NA,0.0167767463758886,12.3481848747532,12.0693753250828,30.3804347826087,1297.4347826087
"6074","800ff89a6dc1fb1cac0e05a4cd515617",20.15,0.56841838414541,NA,-0.049969526816963,9.41472507384382,24.5590078025951,42,3066
"6075","801b6ea52b13d82d02e3c71bb1dbecc9",21.3,0.520765774398995,NA,-0.00433541071480666,13.2661143853421,14.0129906724748,35.875,1075
"6076","801c6fd6e264efa0f54aaa02e88a5843",5.4,0.596430337722115,NA,-0.0781943254488889,13.3875555137006,14.8448340129915,27.0833333333333,1967.91666666667
"6077","801c82dcdba274aff93d88d94c8ff153",13.46,0.534047886878559,NA,-0.0262170162638258,16.0266032982861,15.5306953395529,30.75,1336
"6078","802554012ae41c8fb5fb82d9b0ad1c0a",20.15,0.58158168000523,NA,-0.076305673834266,8.50180159456609,12.7250371442301,34,3217
"6079","802665f7f43d85fac6d7e6bedf800dfd",28.63,0.563118304227258,NA,-0.0760451194846792,7.312474185385,21.3603535734994,43,2164
"6080","802bfe81922fda5d4877c3a0826fced4",15.22,0.586457726609471,NA,-0.0934767624450588,9.72959190305367,18.479621120438,42,3923
"6081","8032c55875d3bd28b662698a78356015",22.82,0.579331855786016,NA,-0.104435944600295,8.23164678111574,20.6070717665968,31.3333333333333,1491
"6082","8033eab360a65b707304d94feb5f5d2e",28.88,0.5529051053285,NA,-0.0627718029970468,7.99532472521908,23.7880731703104,32,1767.5
"6083","803494de8e50db85e06b08db04576553",17.58,0.550402681017936,NA,-0.0443614911801049,11.9665564880025,15.5963579635979,35.6,1545.2
"6084","803f0951c4dd8cbd0c24ae8082399655",5.84,0.621154255501526,NA,-0.139124832910009,11.4990078581496,13.892658500737,42.1111111111111,2777.61111111111
"6085","8045438d8d4ae977f4617e5b24678ded",15.06,0.52956177354079,NA,-0.0180768275745704,16.0068393316666,17.6660054880865,32.76,1261.4
"6086","804582ea7935bcf7b5ecd0b73de026e7",8.31,0.665261924926898,NA,-0.213625519237847,8.23362152513849,9.02901702035846,31.1666666666667,1674
"6087","80496c87923bdefcd35702e5b22578d9",10.75,0.568394838610423,NA,-0.0534100396856332,13.4382949017132,22.1802331440678,40.5333333333333,3298.4
"6088","8059ad168aa371dc4e348ddfecfea8cf",27.27,0.604793392552747,NA,-0.118887174571262,5.91541422647349,14.4479732036977,38.8571428571429,2406.78571428571
"6089","805af3ab6b09bc3da7dddb16f0028190",21.3,0.577100660591312,NA,-0.0569547427228617,8.45564732503601,10.7418306463894,36,1153
"6090","805beb828b8c44564d059291f0099567",18.64,0.539149692373961,NA,-0.0420350155880021,12.6113606288101,22.0173898852922,33.75,1025.625
"6091","805fd4a42b8d2d898eaff4fe7d6b2593",18.13,0.551816187418027,NA,-0.0488068107160728,12.6431631550031,13.0152232214778,41.5,4706.5
"6092","8067b7d1f406375f823ec8c1f2358718",10,0.536494086974654,NA,-0.0278429465090047,18.3620945616148,19.2198638170702,31.4736842105263,1309.73684210526
"6093","807179e974e3d7881e5aabb5ead2a46f",16.33,0.501405241540478,NA,0.0224034515849352,18.9151308889144,12.8021489634336,27.5767195767196,902.608465608466
"6094","8078fdafb61e4b0b3252bfcdceddbfbd",18.29,0.555395558625439,NA,-0.020452433449692,11.1556873441875,34.2248313022877,24,2672
"6095","808239a58c721782336e6f0240d437ac",16.23,0.574274253893003,NA,-0.0693297038891027,10.3317820214056,19.0071590062482,37,1514
"6096","808b2516e9c53e2cbf539c40980d1ee1",15.21,0.710321533472555,NA,-0.199367412067369,3.91732353892264,2.49430915504122,41,3750
"6097","808c8305d714cc3ad84dba711292ac77",21.08,0.508921306003292,NA,0.000357663245424788,14.7992754254773,12.9170986614553,26.9,1529.6
"6098","808cb465108c42bf0cd4a0afb33a0322",21.68,0.497486356945823,NA,0.0249813819940846,15.943276364005,11.8386190995653,27.6055555555556,1065.91666666667
"6099","80a33e3ff6fba9b9dd92fe12cf01f37d",8.31,0.53377454261024,NA,-0.0157842285313992,19.4015626982795,17.6180964967392,44,2591
"6100","80a6158cee14d2f618c63394d937cc33",22.82,0.564966540887254,NA,-0.0669031160582679,8.80664253942845,13.8191073743773,17,1674
"6101","80ad5eb6121ce85188c5ccc86100d12d",19.06,0.577676584827437,NA,-0.0686910727730912,9.10210813814952,30.9776260944576,27.5,4699
"6102","80b32eb97a1702d4841c6d4f943d6452",14.1,0.588137484127744,NA,-0.0612733062252062,10.0041084268185,18.6164068607451,38,4054.5
"6103","80b55ff8f80047256883ada654be47e8",28.88,0.505914858545116,NA,0.016578768015812,11.4829602573893,12.0455296665556,30.3076923076923,1294.82417582418
"6104","80c1e7c7eebd164df25fd0ce654bd4eb",21.95,0.509158854445521,NA,-0.00400723074483692,14.2283858613243,13.2557025380375,31.4,1238.4
"6105","80c8aa4cd83872a0204221b7e91dc32f",12.61,0.528322542859498,NA,-0.00868429120277046,17.4084043265654,15.5829098326001,40.1666666666667,3027
"6106","80c93b2fd73c614b4e51bacb444b23ee",9.08,0.602115634460378,NA,-0.119255736767867,10.7002251874122,16.6069911144227,41,3691
"6107","80d5a19cda9a0be7a2c7fa23ce404eb2",19.51,0.574274253893003,NA,-0.0693297038891027,9.19948310737094,19.0071590062482,37,1514
"6108","80dadb6abd2ebb6809c82b00db77bddc",13.46,0.557922951461625,NA,-0.0271314234423083,13.2654735029808,21.0196423115295,26.25,917
"6109","80dbed0dbb992034c1374f9b9bbb8c3b",16.97,0.609527489314666,NA,-0.0962918789669781,7.87644525075988,13.689961418113,30,1865.875
"6110","80dd10397871bd79c1a666294938bbcb",13.46,0.599852298097261,NA,-0.11630421249378,9.47726556292035,23.1697863090271,37.5555555555556,3199.77777777778
"6111","80e1380f8ad9d386142f611ee2565d46",26.14,0.655611902519699,NA,-0.104912497140502,4.06610731701073,3.91922804102737,34,849
"6112","80e3a9bbd81b8f8417f921700d09e09c",21.31,0.505655409593311,NA,0.0173112655283785,15.226197907351,12.0675443956186,30.3076923076923,1298.40659340659
"6113","80e57d6f5a6f280d2c9bc388f636a69c",22.82,0.57074795368338,NA,-0.0802905382796342,9.20018224918496,6.05994728001899,34.5,2432.26923076923
"6114","80effe4b5c3512d3c3958fa1b361ec3c",14.1,0.498543354628025,NA,0.0249305971417778,21.0031838560061,14.8393772212689,27.5,935
"6115","80f3edb6942086dfec57a6eefe5d04bc",14.1,0.604054754745399,NA,-0.105361018671811,9.00440062049631,25.8653173443037,29,2177.75
"6116","8117c56475de4abbcac2a34faa90b54b",12.61,0.551956730301751,NA,-0.0788209825374181,14.1212587721989,10.4349849144554,20,1510
"6117","811d3680e553a22896d237681e5337cf",17.21,0.501615433127176,NA,0.0220515526958877,18.2474449569062,12.8445045631298,27.6020942408377,904.005235602094
"6118","811e13027295682350f349f3d172b245",14.1,0.500937544712878,NA,0.0230687390024223,20.7218675845463,12.9209646723108,27.8445595854922,911.284974093264
"6119","8121017349dffa66c3c8853e80c48a8b",17.58,0.540721161843967,NA,0.00450769003761932,12.9615718535281,14.7700506613363,25.7647058823529,1088.05882352941
"6120","812213d242419de4cfd54c7158035973",25.82,0.838186761013292,NA,-0.492649983912343,1.52399250967781,2.24077840079761,48.8524590163934,4139.62295081967
"6121","81315bcb50f3a0bbc3f3cc8af3d0e109",23.87,0.51329690235643,NA,0.00595285069899253,12.8601697885673,14.3114800746135,30.3636363636364,1232.18181818182
"6122","8132d6bd119a2d2b3b96c79eb62a2a18",16.16,0.540562662852075,NA,-0.00552504954756408,13.6658874113459,16.3401268678449,29.2222222222222,1093.66666666667
"6123","813f30dee34ef9bd2d8f681d2e479c1b",26.26,0.509158854445521,NA,-0.00400723074483692,12.1349368880254,13.2557025380375,31.4,1238.4
"6124","8144250722eeee3f866966d02cccb389",17.58,0.563297574773265,NA,-0.0446775637143652,10.8335941959193,10.8168673084396,41,2764.5
"6125","814a2b469ad3e55ba6482df1dbaeeb53",22.92,0.710401820720825,NA,-0.264878379850827,3.09257195965598,5.04310173383506,42,5478
"6126","814f69e492c9c33ff06ff3e42e9ea386",29,0.520753940610889,NA,-0.0132330121905355,10.2986950953414,14.7672028335485,30.4838709677419,1783.70967741935
"6127","8153b32e03c72dd0a3fe5801616fc84b",21.31,0.508921306003292,NA,0.000357663245424788,14.6719906472148,12.9170986614553,26.9,1529.6
"6128","815658b145a79eac5f1810b69b56882f",13.46,0.498920021417215,NA,0.0245044698811855,21.6264803671872,12.2230052835606,27.6238805970149,994.549253731343
"6129","81597eebd7e774d1bc4d63764bf4bbec",28.63,0.541337184991117,NA,-0.039634006398695,8.63257115535119,16.9000177407927,32,1283
"6130","815af63240aeea3cd672ae7bd6280bef",28.88,0.655611902519699,NA,-0.104912497140502,3.73412216510562,3.91922804102737,34,849
"6131","815e02720fb55b00165acea594e0f239",27.35,0.520351084976895,NA,-0.0125386341336021,10.7681899558948,14.6302055420871,26,1309.70588235294
"6132","8165e1a6cbdbcfe4ff5bd66025642dff",19.06,0.563289282130188,NA,-0.0341137386499293,10.277842232883,18.538018053385,36.4,3704.4
"6133","816a70551635d0ce371ec4830e40d7bd",14.1,0.53377454261024,NA,-0.0157842285313992,15.5340514012158,17.6180964967392,44,2591
"6134","816e245ca59f836cba504377a90b8e0d",20.57,0.661592784183075,NA,-0.207879562670501,5.33127096166271,7.04467355349843,40.3163265306122,3859.95918367347
"6135","81785d28fb844c25db1ded11eae109f0",22.82,0.501346462266538,NA,0.0216165097111625,14.7680208369806,12.6394658703362,27.3097345132743,939.929203539823
"6136","817a7bb93b59d96e999a5559f923f307",18.64,0.512659342212767,NA,0.0245270944014415,16.3796361525813,11.3485210072308,41,4515.5
"6137","817e603c1576916c4b1e49464e59bab1",19.33,0.501775247976805,NA,0.0217900534464974,16.7937330005995,12.8471413689954,27.565445026178,904.094240837696
"6138","817f41df6e71af09b906e2fd07d6f872",22.09,0.56151741795533,NA,-0.0369486290398146,9.29503024190386,30.4350468314988,41.5,2795
"6139","8186ebf4ab25f5a4de35453a1c1c7974",11.99,0.553992112085293,NA,-0.0539486988716575,14.2774592022478,13.537876240595,16.5,1405
"6140","818c00a7e9aa4c6a7c0271ff2d85f451",27.35,0.497934754049246,NA,0.0244157766969447,12.8791371304085,11.7818621733903,27.6079545454545,1074.24431818182
"6141","818c04f04d93f640e07da2ae4c07af73",22.09,0.498868103339412,NA,0.0456288793210829,15.3858469453508,12.9539638720395,14,1169
"6142","819223c325988a73b4943cf9d3725dc3",26.57,0.505886015673879,NA,0.0167767463758886,12.4940339991735,12.0693753250828,30.3804347826087,1297.4347826087
"6143","81926fd8d35dbbcdce45617925046194",18.29,0.536247917291593,NA,-0.030617817430632,13.015791132536,18.7241014232901,37,1485
"6144","8197f626c3841c73cf3765e965522b5c",4.34,0.677591595406918,NA,-0.275826115284838,8.43894694456288,9.26601772799654,31.8333333333333,1344.5
"6145","81999b3d8c9137349ab514601aa13986",16.97,0.515797106280033,NA,0.00476519647407963,16.2865139058043,16.0587305632783,31.7,1104.84
