"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"1","00006f0784f7dbb2f162408abb6da629",7.9202,0.8889087164056,NA,-0.587702539083412,2.94790902027101,1.70170226744005,48.5,4804.70833333333
"2","000638af60bd132633f2e7b5c746a0d8",20.0155,0.505323699398864,NA,0.0188433749075833,15.7649809408497,24.6428314997256,13,918
"3","000c3ef2a4ff469d6650dc771f6e7b64",16.32765,0.494882993261312,NA,0.035151760020012,20.0406353874195,13.2059515069131,29,863.666666666667
"4","000fee4cb541f41f038907db63a655b0",5.4219,0.482211821114756,NA,0.0568703341031409,34.7108926243273,11.3538455730043,28,948
"5","00180b3b3075e3ac19806329a5aa8531",24.2617,0.571868193927581,NA,-0.00383125342860628,7.94550254599149,14.5852166151232,27,1470
"6","0024c91a6d0fd76e183c02d24c15cee3",18.03175,0.515320069913725,NA,-0.00139223123837738,15.6272993538776,13.2500233268853,31,1330
"7","004339415ebc19ebb362f7acfb981bcc",26.489,0.483565216403164,NA,0.0504018042645346,14.813214413925,9.61239480555664,19,1352
"8","0046215c0c4cb48893d0c597ef0938a5",26.4573,0.51934116940777,NA,-0.0239952622663068,11.0790226215614,11.1748482013638,34,1301
"9","004ce69e7df6103a557ce200d9311e54",20.71145,0.559221878817457,NA,-0.0633805415957406,9.91919337591976,14.8179123062364,37,1692
"10","00655ca58ca5f9d8dca45a5d0fa24883",0.0572,0.606672190328289,NA,-0.118725915008222,14.3671859077751,15.5049178397032,45,3135.5
"11","006dfea45aa57ae16e87450cd029fab8",23.7192,0.505099423639057,NA,0.00556658019984883,13.7456098437032,15.5592873118428,38,1347
"12","0070f3b300214879f818e520326f67e1",19.08705,0.620671809003214,NA,-0.165498293277365,6.59495278634372,3.35774672696108,41.3333333333333,3362
"13","0072cb4fd63c173a6344ee6dd0144ce8",24.6306,0.495382028350555,NA,0.0270543016401983,14.3970294943096,13.8311404405869,37,967
"14","007349b69eb6295231660808d8e8e96c",22.7762,0.496723629219036,NA,0.0254008688915396,15.3712952598971,11.4301039478747,26.9237288135593,1139.88983050847
"15","007d12bd8cd5c8cbbba0ea542d2aa530",9.9497,0.800224973061198,NA,-0.405435650612512,2.52222997475005,3.83554337495719,49.5,3784
"16","00966f2b8afe3dc61b3bebf8c001ef7e",23.24355,0.496581610304431,NA,0.0253187274296991,15.0874778103401,11.0798376409496,27.280701754386,1153.75438596491
"17","009a1b84892ad192f07c8c2fad6014c1",1.25185,0.571502642490482,NA,-0.0752114307822673,18.4554663791041,19.3094340807147,31.5,914
"18","00a1474d857dbfc288a6d10eee97bff1",5.5264,0.862211441686283,NA,-0.536463364221625,1.92766477995354,1.53583415334673,51,4185
"19","00c4c1c65d8669ed9f07abe149f9a01d",19.8283,0.511908198452368,NA,0.0031256721108752,15.0600645060353,13.3318016263438,29.5,1217.5
"20","00d0fbe841bbb55d7eff28745fcd877f",27.02965,0.503486480465151,NA,0.019150103029548,12.374535220374,12.0456846954296,32.4375,1270.875
"21","00d614592cfb0a84e590ac0c8a11fbae",25.41775,0.525841062597318,NA,-0.0193459888158759,11.5377549190069,14.4966960818426,31.3,1742.4
"22","00e6c13fe86364a5084987093afa1916",27.48545,0.69083505022481,NA,-0.219252779544061,3.07135600166841,4.52887526134539,42,2394
"23","00e809680b0b79d027119d9517bbf9cb",3.99515,0.510176349100296,NA,0.0297823718618199,28.4409417726552,14.726193439258,34,1275
"24","00f00c6f2699d7b334f1e21eaf639449",20.0155,0.505323699398864,NA,0.0188433749075833,15.7649809408497,24.6428314997256,13,918
"25","00f1e1d2bfc532fbff518c254c3d8de1",26.47165,0.603539721808661,NA,-0.0840038099951049,5.87788781485514,9.1413518440832,39.5,2035
"26","00f6d65adfc74777c56b90a8b1aabc83",22.86405,0.564966540887254,NA,-0.0669031160582679,8.79312150893929,13.8191073743773,17,1674
"27","00f96ba9a04f94e62cdd1310c8f7952f",11.8248,0.500172775176529,NA,0.0347729837888006,22.6560681750703,9.55731895479793,13,835
"28","00fa711f0a437815895e1b4cc38dc1dc",20.3843,0.747632873708592,NA,-0.158993477886239,2.60934254401805,45.6116850383494,19,2213
"29","00fe402cbc8ee9f0668cf15cc6645bc6",23.12805,0.511334235139861,NA,0.0104816805638946,13.3485302712922,14.7531065926515,37,922
"30","010ba11b782424481e04a6e11b960ab8",7.0964,0.622766093340993,NA,-0.123429968826197,9.92184960866111,60.6943891363577,41,5535.5
"31","010de82140e24b51396d1c60a6be5c94",13.61015,0.497307983475312,NA,0.0238424969393356,21.8005081521192,11.5183357154579,28.25,1025.875
"32","011375db47b436364b3abed52a3d06ab",20.93595,0.539377081655556,NA,-0.0369689536399151,11.5782294590442,23.8713732491222,28.5,1222.16666666667
"33","011bce143193e1f2b407acfedf875fb8",11.3205,0.634326978788303,NA,-0.133086210199686,7.70446804306075,14.0839572515657,40.5,3608
"34","012054e3f62502aff7f455e1592ea87f",2.351,0.559382108840132,NA,-0.0564238260759063,19.6176025581319,15.7005842810626,38,1310
"35","013270cae8765ebaf9259c1175ede5a0",27.96995,0.519540723347027,NA,0.00356682985577709,10.4896348103014,16.3370902350366,35.5,1442.5
"36","01374bc6d0d0393dff9aa62a99813516",12.2249,0.605450178688422,NA,-0.0207047977853362,9.32170650155891,23.3131850207976,37,2826
"37","01379e1c65e8043614b5c5276fea2ff1",29.2148,0.55840202071718,NA,-0.0644605351715519,7.45014197441058,21.0960744739431,25.5,1609.75
"38","0141b9badfa10323bf0f23fbef6c6629",29.20215,0.508804766275397,NA,0.0156705277865499,10.9179553560109,10.84480031455,25.5,1017.5
"39","0144485b785a64eeca72b0d3a32475fd",25.7574,0.496699256242165,NA,0.0274874351838286,13.7278882112524,11.8807901097129,30.8571428571429,1092.71428571429
"40","014b67ec3e21e921889d563b4c0be1bc",19.2217,0.483565216403164,NA,0.0504018042645346,19.5658611073482,9.61239480555664,19,1352
"41","014df9fe1ea26f69886fdf906a357eb4",18.04715,0.547706508772124,NA,0.00160316121285984,11.9927743465258,16.8879731130651,27.2,1213
"42","014f787aad2075307d98a4489ca0b218",18.0294,0.5535260818466,NA,-0.0487030229061114,11.4869667168946,26.3556374881195,23,1525
"43","01505c85c3b1503d5dc558c08dc55f0f",14.2173,0.652634992879531,NA,-0.173338635849043,6.26154192843277,12.0557285966089,47.3333333333333,3860.66666666667
"44","015212599c113c7252feb5810083a0a8",13.1867,0.496259527802929,NA,0.0271374562456603,22.3754293751473,11.9896079754326,28.5625,1043.9375
"45","0157a1ed135f7620d48b6af0848acbf3",7.0964,0.510100054620857,NA,0.0159760537148693,25.0772001876458,16.0527994752995,36,1445
"46","015dad1fafca90944d905beb2a980bc3",26.7185,0.566014923184023,NA,-0.0566702851544331,7.63583023365959,25.5743841146816,40,1168
"47","01685730bada0fc67607532b92187cb6",1.31445,0.498346618707638,NA,0.0248180112188698,36.0156348250026,12.3214889068073,28.3333333333333,1030.97666666667
"48","01874a5f6a88aa5196a4c6d1db4d910d",4.1208,0.58763886399001,NA,-0.106674989668559,14.7415991558318,15.9715801625181,32.8,1480.2
"49","01a1f21c3aa65e58c61e1006eae24437",16.7138,0.519060266139382,NA,-0.00297368346437043,15.9839459268833,13.2383793388829,34.8333333333333,1086.16666666667
"50","01a45228f5cbd530f86a6755cb3cbb2c",25.41775,0.576966544384925,NA,-0.0380302476284429,7.3481303320562,14.716450862946,29,1572
"51","01b6f3f98a6524be86692ff63633f7b3",25.41775,0.508732024538381,NA,0.0104385336383193,12.6756591205376,11.7251097538335,29.8571428571429,1403.42857142857
"52","01c58bf9c5819832b6c88a685e692aec",25.7574,0.508804766275397,NA,0.0156705277865499,12.371375367533,10.84480031455,25.5,1017.5
"53","01c6ced840d13011d63f8fec7b016e76",29.20215,0.496374543645706,NA,0.0258505956565056,12.1408540711662,11.4124117897094,27.047619047619,1146.9619047619
"54","01cc2516697cf1b59d3bdcdc881c233e",20.77095,0.72093733042484,NA,-0.271175123901075,3.07532984270558,3.88124002967622,48,3959
"55","01d30ca4e6315bc93d8d3578fc5d0bac",1.672,0.499211470349385,NA,0.026563940296954,34.9206727359198,12.4228842381589,29.6382978723404,929.085106382979
"56","01dc3a3d499f6009f5fa927a50a57dc7",23.9651,0.517961820752887,NA,-0.0156030846529587,12.2663496028277,9.349108621505,12.5,832.5
"57","01f14fc242f9206340c8a83e21cb9b94",12.94285,0.62477585054125,NA,-0.158243940828554,7.83522367791322,10.1435736141471,47,3350
"58","01f2c45ff9c0e4bc3230ed883b56e567",0.43595,0.590640220430684,NA,-0.112516171186165,16.3215415442974,4.40992965515091,41,3172
"59","0200f6b1f2a061f4de6bdf99be9debcf",26.93945,0.496480943127827,NA,0.0256104852752771,13.1834351824464,11.3310492903085,26.8613861386139,1150.12871287129
"60","020c45b530d5ee410924b2376e7a5972",14.9487,0.599738476924162,NA,-0.0861411825194424,8.85746683263511,13.7505890381586,30,1650
"61","0214b1e60e1b650715c53057a521a991",6.43965,0.638345841490509,NA,-0.140040492545199,8.84282469753847,10.735032834625,16,2340
"62","0214cf550d84589b8fb5ec5d3bdd6963",12.847,0.496429060774323,NA,0.03535947849874,22.4829424351759,16.8606076507735,30,953
"63","02157723daf59c02d8b33c0eb6d393ce",18.3479,0.718225755210462,NA,-0.270411094255225,3.36998962692643,3.76404587661615,48,3462
"64","0219836a9d8b7fc00031f61a3dae30d7",5.1078,0.615585248330841,NA,-0.12198612505533,11.0866875468757,12.3006810639512,29,3139
"65","021c5508cc0a176b8f550d79a56631f2",11.0567,0.536207552639892,NA,-0.035156812009497,18.3167899542597,13.4869331213915,31.9090909090909,1808.09090909091
"66","02204e3c05716c062949f6d6f455ecf4",12.7169,0.522789493113214,NA,-0.0109640403522636,17.9774724123081,14.767634356216,28,1331.33333333333
"67","02215af727c23ed49720159526ff2077",11.0567,0.507255927416297,NA,0.00505928431945853,21.9880960611448,8.15931351520537,35,1059.5
"68","022681f97b709edc21cdeaf0e010ad63",5.08955,0.612864093575531,NA,-0.115175198104158,11.3381468974146,12.2480589325381,36,3151
"69","022b851c8bf50917781b9df41c6feb71",25.5881,0.513201307721004,NA,-0.014885554451526,12.0115844609633,14.2967808308221,39,1272
"70","023508b3d98703578691529c14d1aab2",26.99435,0.50232090025319,NA,0.0294440773371111,12.5381893582012,13.7374982027416,33,934.75
"71","02443e3d6bc586604fce92d8c06a0799",8.16355,0.496429060774323,NA,0.03535947849874,27.1614032203708,16.8606076507735,30,953
"72","024bea11fb557ee2e28f3c94e0fa1fc0",9.06435,0.566227613095029,NA,-0.0297829885594993,14.3245237812123,19.1391207294378,37,2891
"73","0257df5ce232ff8a46974cb959347ab4",9.10375,0.880923850243584,NA,-0.623404753579113,1.56243201978253,1.22507764455348,49.3333333333333,4427
"74","025d0b35f373518df10cc2fa1d9b4c32",24.6306,0.509598733173456,NA,0.0135475005089551,12.8106965774605,14.2005312914222,39,1034.5
"75","0269a4e02a60bef20af16087e652de50",7.78445,0.545621990739131,NA,-0.0130465290010709,17.8839414660342,18.725812272298,33,1278
"76","027d2837522e9d886c5114d35d2f8af8",27.5811,0.559284782874406,NA,-0.0661783348483641,7.80206198039005,19.169173697192,31,1320
"77","0293e7dd77aa94e17e4d7d07cf8a2049",6.8347,0.498888156767561,NA,0.0268963098282993,28.3035274847671,12.4761670152148,28.3604651162791,906.825581395349
"78","029675e82d7029ed950548ccf686d39c",11.7436,0.611647133744607,NA,-0.119238218505025,9.03443026584942,26.6874916143004,46,3640
"79","029dd32ff802446ed69aec1226f4e7be",27.6508,0.570380028314756,NA,-0.0881476764463469,7.17741010393758,24.9504223755884,32,1198.75
"80","029f041eac3b8efc2c38d6653a49b29c",27.6508,0.495220372128158,NA,0.0424367859421066,12.8879259281548,8.66218805571302,19,1367
"81","02a49bd201cf17b55f833c0c4f78490c",27.48545,0.51753139962081,NA,-0.00654519079716314,11.2540897940959,14.1456678909408,29.5625,1662.9375
"82","02b74bb3545aa712b83076c087204539",11.0059,0.54747331305669,NA,-0.0203397691297856,15.5681974658457,24.0290088977001,37,4338
"83","02c22eecc19abfe3531d8daac4143abd",4.0192,0.536929918132209,NA,0.00251821727894257,22.3505976901698,12.4607001778982,34,1119
"84","02c59af0d7b7e54d921ad5d795d696dd",10.937,0.566866208958243,NA,-0.0809435881031916,13.2998656157202,5.48919968069136,19,2185.5
"85","02c9c4d46cd0a98a9b7dd08921102f09",10.09245,0.657784618412843,NA,-0.219892687717321,6.73320113019744,6.34903417004519,36,1584
"86","02d0b8f0ec925905aa1a19972e5b451b",23.98575,0.51934116940777,NA,-0.0239952622663068,12.1178907825535,11.1748482013638,34,1301
"87","02d46aa1097e3c2e1c4d243392c60c9b",22.3435,0.504599584516518,NA,0.00862072691055495,14.5292122294834,10.3884742085582,15,993
"88","02e00dccfe46f666599c2e8ee181b3a9",1.30045,0.633120684948042,NA,-0.162694777869993,11.0551818040469,20.9941949409233,29,1573
"89","02e34d2e52d1451727750ebb8fb82594",22.87465,0.559361467634325,NA,-0.0137993123322134,9.18027029849167,16.0508377880916,31,5248
"90","02e8020ee4564ca37a327cb657bc30b7",22.71685,0.498798205093869,NA,0.0228551139642961,15.0803858017391,9.52722284129335,37.5,1276.75
"91","02f7e459415fee49a3231499b3f0d781",25.9027,0.497983849657039,NA,0.0225273132974258,13.5252560694701,11.6595055284293,28.1911764705882,1121.07352941176
"92","02f97e713aac856e8a5589478964afe1",5.64165,0.638378897214922,NA,-0.163110052836546,9.68291594406447,7.72692191688235,42.3333333333333,3976.66666666667
"93","02fa160f3586360b09c00c7180a9f58b",10.75995,0.501169633161341,NA,0.0314341015244143,23.4740771468032,11.100648356754,17.5,787
"94","02fa780ab769a2fbe95fa8b155f3a60d",11.4464,0.551320592910691,NA,-0.0504823244958069,15.0200913093255,16.567921559708,28.5,1414.5
"95","02fd8791aa5ed1f64f9409172499c250",9.50105,0.696506913728706,NA,-0.214787921876571,5.20020699178919,6.63621039565079,48.2,3294.4
"96","03007a4264855af00745a66d5bb53c7e",1.4438,0.699502704265153,NA,-0.237266995120341,6.59968268395193,5.97501770920408,41,5306
"97","030f8d370a3de5d6210ff5eebe1214c6",18.0555,0.5001022264473,NA,0.0219711828735489,18.0880830125655,12.2388824181711,28.0428571428571,1070.62857142857
"98","0311935fa2773f3d914e165e40389dce",5.5264,0.710401820720825,NA,-0.264878379850827,5.32642074415771,5.04310173383506,42,5478
"99","0314cc619ced50c8024c91e84e86598c",29.20215,0.572387575088293,NA,-0.0556403152170199,6.69187561254972,16.7480119512284,46,2293
"100","0316483ed48c2d5e1b7e4a074e727778",22.6075,0.539077933936176,NA,0.00510709495155758,10.8718994637586,29.151891798113,30,2211
"101","031c77ced0c794ac8dae1570a4754313",7.4491,0.514467561193262,NA,0.00365475473408506,23.7775333483862,17.4962269200336,28,777
"102","0325c62fc856f90376eb54904e326966",12.1663,0.511065694135114,NA,0.000849789237550006,20.3937446536725,10.8752661885017,27.2,1109
"103","0330956c3a2af27d474df3022179ff29",1.78575,0.567091962703525,NA,-0.046733107503796,18.7867266705321,16.1829707556531,34,1444
"104","033748db867bf98952e7bdeb6ac12b8c",26.99435,0.508483071973085,NA,0.0012691933129805,11.9402009716307,12.9514721190645,26,1524.88888888889
"105","0349fd9746d112abbccefa8e169afcd5",20.7472,0.495704521055125,NA,0.0281625714550286,16.7131454963699,13.265619361513,30.0714285714286,1064.64285714286
"106","0369ed25113dc257ea5bed8edc5bfd9d",29.20215,0.507482621990554,NA,0.014807957197106,11.0544272601215,13.7435102207722,37,956.666666666667
"107","037ff2de788bd94aef5870b6592b9d0f",2.97985,0.583725553178927,NA,-0.0660008241951117,15.5632338617345,13.4211820395483,38,3357
"108","039cc2c12e0d748117609028aa3c7498",21.01145,0.591578541749387,NA,-0.0702136343486072,7.6466612203592,25.2940349357247,42,3371
"109","03a55478fafde8d367ca33e4207b4e63",7.35275,0.496410579826401,NA,0.0270357098320205,28.2966542145241,11.9958156222995,28.7849462365591,1046
"110","03a83f33a1d6847cd2e167e7935dac97",26.1921,0.529525565178187,NA,-0.0328489161741695,10.5598613151715,13.8211451757028,18.5,820.5
"111","03b17cd7c65d474068547d0686e313df",27.14,0.564966540887254,NA,-0.0669031160582679,7.58663372847623,13.8191073743773,17,1674
"112","03c4e0f8a9f69e82f9f83fa2b0c085e8",17.8833,0.550461276669499,NA,-0.0199391087857844,11.7747468563504,11.8298986537428,32.5,1296
"113","03c7aea83ee8cd4b43133522d476b68c",27.0908,0.576141580475886,NA,-0.0655671681927627,6.98632816696723,27.154527965105,42,2171
"114","03d973f67fb41f38c7668afb47b4f845",24.9995,0.560546761952532,NA,-0.0307787574347281,8.44666199208085,14.9757250710338,22.5,2291
"115","03da50a2b0253ad5df36eee031d08d3a",17.0423,0.548598151078607,NA,-0.0327519276628904,12.390349131563,16.0243831542381,35.6666666666667,1970
"116","03e40eb41933f3563a883e878b4d3035",4.33355,0.526709048782015,NA,-0.0120907018161964,24.1653123811877,17.1756835246729,30,975
"117","03fdefd49147b542fcc189d68d06f220",9.8794,0.800141552768309,NA,-0.432620136295402,2.86775334011958,2.60481203311287,48.1,4053.95
"118","03fedc066d2dd456cc5b1f36888aea49",2.8673,0.566241724322535,NA,-0.0560469126168462,18.1252531542933,26.7840416721761,24,2061
"119","040578eb4ea49da6e666b793842de8ec",3.75225,0.565449157300544,NA,-0.0431384534331192,17.7792997086172,7.72209380287705,32.5,1277.5
"120","04094c631904aaa249f735dc72d33f1a",4.56845,0.515808399172769,NA,-0.00576559611949756,26.5310353857069,15.4510308079174,32.2222222222222,1816.11111111111
"121","040c357820ca8c3c369a7e700e194cd6",7.16055,0.49728396191279,NA,0.0585361251094568,28.0827428047177,9.79903983821735,40,1453
"122","041c1050b674edad9b75bd2940da6aba",20.65445,0.524617049851106,NA,-0.0134616270201331,13.246175484397,18.4753556266266,28.4285714285714,1711
"123","0429b59a60b6d0873bf3e519a0364882",4.1326,0.583350110251455,NA,-0.0699350233256943,14.9481470726321,21.5076932688015,25,616
"124","0429ee85fe19627e1a4e4206969d3984",27.2953,0.517546049077885,NA,0.00161381703066005,10.9543787496366,16.7904791840047,32.6585365853659,1106.48780487805
"125","043ce8814eb558645fb87bc11979ced5",14.50375,0.523155736779289,NA,-0.0131782403853348,16.8163650204622,15.8363976459273,34.375,1033.625
"126","043fff19044a3be8d36011c6e6821c5f",10.34805,0.513641542917674,NA,0.0111005691666857,21.4618819581711,15.3507775295039,31.3333333333333,1052.66666666667
"127","04405461a5fe3e6c92b9011e570b5e63",20.65445,0.509919633914318,NA,0.00611189260872753,14.8781104655446,12.4083923362503,31.75,1120
"128","0441cd17a1235443caa3291fe52a7cec",21.4876,0.539577953750169,NA,-0.015156027417149,11.2744683000832,26.3800304841014,25,1851
"129","0441deb8fa5e0be6aab0ddf0167a9139",19.63945,0.539679410043632,NA,-0.0451327284990521,12.0651838939339,20.6620328310682,40.5,1020
"130","044ed004fcc7d94cc258d8c4dcedb7bf",29.11665,0.498145165575585,NA,0.0221983781807247,12.0017167915615,11.5843029663536,28.0151515151515,1124.62121212121
"131","045611a05d48187c69fe952185bee5a9",11.0567,0.602358078220852,NA,-0.103219597996078,9.96650503604791,24.8427437636475,30.5,2625
"132","045d98a7e4f0ed5847ae030a06b16efa",17.99305,0.492134814131662,NA,0.0369859025494282,19.0610133812687,9.70776123296849,15,1153
"133","047136a4042941d5dd010deea3acc1d6",11.98375,0.494827537837797,NA,0.0296937399337251,23.7036093486914,12.1421649263777,29.4883720930233,1002.37209302326
"134","04788cfc42623c8035461eb8ac78a9a0",12.9248,0.496195229696033,NA,0.026910280783441,22.5951579156508,11.6599020177848,28.119170984456,1072.9585492228
"135","047ef8853c67514d40267bd86fa8eb61",26.6121,0.69083505022481,NA,-0.219252779544061,3.15320043766012,4.52887526134539,42,2394
"136","04a39ac0f36cd01f8216303e261b0808",22.7762,0.509327327715939,NA,0.00932046435127913,13.8440035234381,11.9326441841035,30.1666666666667,1262.33333333333
"137","04b25db999497fcc4b0ee13b9a3b54bd",8.4866,0.503462167171643,NA,0.0182262031554484,25.1594506779423,12.5972595023054,35,982
"138","04b4e4a6419e5419e66b472f0182faa3",1.6364,0.628187652747245,NA,-0.151140370575093,11.368706346701,18.6357884611277,22.6666666666667,1820.66666666667
"139","04c7988e6a640c1b0a74a4769ac6bff8",1.3589,0.573901219944117,NA,-0.0871870248089682,19.8690657911077,7.5590598789073,40,1330.33333333333
"140","04cb4382b55650d238da6cad625a26db",23.12805,0.497711559886458,NA,0.0236150533294298,14.9923681325308,11.3754511292051,17,1097.66666666667
"141","04d4763d622605be9a0a2fbfc26dafd7",21.27805,0.575303773861659,NA,-0.0682146359167418,8.59146349605808,19.2543558788346,35.6666666666667,1879
"142","04da19814dacda875c66c6e1b2c40cde",12.16355,0.509071331413997,NA,0.013554395688113,20.6741137088651,13.3811558425085,37,1601
"143","04e163b941685fd3b680d36bedbae8a0",19.2217,0.539077933936176,NA,0.00510709495155758,12.291706780152,29.151891798113,30,2211
"144","04f28433b8500f107425f78e10853d9c",23.12805,0.491449227928474,NA,0.0352306528663385,15.8827744461018,11.2441579273981,27.7333333333333,1040.8
"145","04fccf53d19e0db1084abd17baa5b103",26.6121,0.516268094415963,NA,-0.00778766899911008,11.3446659579868,14.9630576334733,30,1733.7
"146","050583c4990533c9aa5bf7d60107b2d8",15.67,0.516675658194123,NA,-0.0015600424448369,17.03499172779,16.5890174896125,22,782.666666666667
"147","050b7830c5822f897cc08dce4d28da1d",20.97545,0.541925538855137,NA,-0.0106274970103854,11.2711540221491,7.37324611194421,49,2975
"148","050ccc9a297a459818a1224bdeed4d6a",2.9754,0.783181941001398,NA,-0.39073330121254,3.49683147527008,1.96558179759568,47.1111111111111,4296.33333333333
"149","050d75494e23ba8f5bc615df4a8a63f9",27.7798,0.551717598987921,NA,-0.0155149900477744,8.20930358989182,18.8623073298803,36,1548
"150","050ee1c20793b80181531696a79a7c7a",14.2974,0.899325993676438,NA,-0.644079655270256,1.21338837136552,1.63117356781181,53,4729
"151","0515693a6d1969ea5087d1e41717d511",17.26665,0.644525194045997,NA,-0.182686061728308,5.84865119076318,6.19939982972005,41,1907
"152","0527e1e2aca7e3a3a425340ecb427d10",18.42685,0.626279747151697,NA,-0.141016183074818,6.46585265540947,9.50845354333889,36.75,2289
"153","052ad6cbd88bdfa7d6ed6561791a600b",13.61015,0.515269892326707,NA,0.0047945246686038,18.517894699066,15.7812286140314,31,1022
"154","0539a9166c0a91676119e00ed414d873",10.5646,0.566266940524255,NA,-0.0505654592002548,13.5698130503439,7.65649062253519,33.5,1276
"155","05599b3d3ba6e27a626ca33403ee8c25",28.52265,0.539679410043632,NA,-0.0451327284990521,8.78871323641325,20.6620328310682,40.5,1020
"156","056d934e09958ba44a3c6dbf9a77d97a",23.7192,0.507759810251326,NA,0.00786086088967439,13.4482401436018,22.6867730033583,41,2209
"157","056ed89466c00eb2b1cf8b4ad795a827",8.84015,0.534890142637705,NA,-0.00588513192971889,18.8232813318059,11.233341410512,38,1994
"158","0576726991af644241c1662aac21d8ab",2.8673,0.594343976235983,NA,-0.098674810280419,14.3250526751847,24.4804735480678,37,2023.5
"159","057825b9a797ca3f3334684e39f671ea",6.41315,0.55388979848121,NA,0.0050764533040551,17.593458756241,11.1790256980644,26,1193.66666666667
"160","057f81b1c31961f5cd187436c1905cd0",13.59735,0.513093436506309,NA,-0.000201065057049434,18.9345147344141,12.8287583098992,27.6666666666667,1263.66666666667
"161","05a3e20998dbdcbaf63cadc038fa63d6",22.71685,0.643012299393904,NA,-0.190053380427421,5.14383721038425,11.0782935710386,35.5,2129.66666666667
"162","05a90cb47fab4c34a515494e80d6a51e",9.00825,0.505969591350576,NA,0.0270916958561763,24.2131464788167,10.5454775250613,34.25,1402.75
"163","05b930ac4fa373fc9088d4f04115d9ef",25.905,0.498009057232534,NA,0.030268064895693,13.5872465853324,11.2962040961841,29.6428571428571,1191.64285714286
"164","05bd59db9f6d964d0fadb92ec8370d6d",11.1509,0.575133295794397,NA,-0.0488234348624681,12.3277038186497,25.553056982256,40,5054
"165","05cbdf624e24e76304cd1af4fed5af50",1.31445,0.537778407328211,NA,-0.034901750440893,24.7227117095933,19.2335523361371,25,844
"166","05d8f9392fe80ee8bb99f8973863c933",12.0611,0.545621990739131,NA,-0.0130465290010709,15.1938028582225,18.725812272298,33,1278
"167","05e24b5a27efa542fead909958a4f457",7.639,0.54882720243618,NA,-0.0148913564777936,17.4991702567277,27.3131751448305,39,3311
"168","05e27f396416e7f424e1cef0f4a15864",27.9745,0.744368820653699,NA,-0.350679858647066,2.27580231980867,2.63998717832686,43.3333333333333,4467
"169","05ea183b5c3fe73a2abbbfae327ad25e",5.5264,0.545621990739131,NA,-0.0130465290010709,19.5214691534755,18.725812272298,33,1278
"170","05ecc59f1607ac7b3fa14a6b0450fb80",17.8833,0.515203461671947,NA,-0.0105850351978678,15.8350831508702,11.7886397962842,25.5,1438
"171","05ee0bc417e1ae6c340280ef170f3e6c",4.5638,0.608236967077391,NA,-0.0961533948985444,11.9948773488311,22.8624309971135,42,2169
"172","05fee841bc8bdfd8a150aa3c28742ace",2.25575,0.536929918132209,NA,0.00251821727894257,23.9838545139425,12.4607001778982,34,1119
"173","06118fb2cd2d11122541c8e4e253dd81",20.65445,0.509827858110452,NA,0.0074958191170645,14.8660067125909,11.4977816736523,25.25,936
"174","0619b92158ad1d744405a500cdc41bc7",22.7762,0.608891589049287,NA,-0.10207992826973,6.38887816695561,30.7417337307158,30,2532.5
"175","06396b39180532dfc3365dec702d6660",1.8128,0.661904326961981,NA,-0.163275686683626,8.66152629326172,12.8144135642348,25,1624
"176","0640f16f82c84819935b42a9fa53db14",12.9248,0.570618277632658,NA,-0.0841163070039512,11.9845339382462,23.9076962469398,39,2216
"177","06476bdfbba80fece3584d610b681e94",5.3879,0.493261013821588,NA,0.0307804984099916,31.3982850967594,13.9984683471992,33.6666666666667,955.666666666667
"178","065f718c0519522661f2d3b088f3bdee",-0.02615,0.527573752198956,NA,-0.0138547727052264,28.6355800029277,8.93815860298663,39,1771
"179","0663f971a06d7d2bf8745a12e70f2676",20.93595,0.543017683283332,NA,-0.040994281685047,11.1890291467337,13.2566451068126,16,1136
"180","066b9df3273e4c2c10b681e558890f7e",14.2862,0.567091962703525,NA,-0.046733107503796,11.7472341043062,16.1829707556531,34,1444
"181","0678ae01b598ab7d755f59521fba8004",9.1431,0.736530709253074,NA,-0.374841085644818,3.9489484903608,4.65873958963004,45.5,4302.5
"182","06825119b5c10042b01807c0b2967f1c",16.8726,0.535246852620134,NA,0.00317241773631365,13.8715708854486,15.1636672499287,24,950
"183","0682a4002169743377bc66e7c0bba28f",16.1167,0.505099423639057,NA,0.00556658019984883,18.3377147243889,15.5592873118428,38,1347
"184","0684bb268335c0b29c113e37c4aaa236",24.6306,0.521794313936969,NA,-0.013656708419316,11.6050409214658,15.7985962312057,11,1521
"185","0684ef1168ffb9147384f34f532fca6c",24.69415,0.49527339656434,NA,0.0280801730360304,14.4465254470819,11.3930751798262,28.4642857142857,1101.7619047619
"186","06877682c97792456afa16bb8b5774ff",18.42685,0.507312762245925,NA,0.0172714271260064,16.471996888317,9.63329911888983,21,1047
"187","06a0fed96488a59609012b136ddc7d8f",18.42685,0.513583748575435,NA,0.0104778475879149,15.6212207681609,16.198533719949,29,1297
"188","06b6244bc4bc06f899fd352ae814639a",1.1894,0.49728396191279,NA,0.0585361251094568,36.0510760336768,9.79903983821735,40,1453
"189","06b69ce18833c02143fee89f69ce7322",29.11665,0.503111187776823,NA,0.0209942794668828,11.5445978978515,11.8033001400645,31.4166666666667,1290.20833333333
